,Constant,log_P(atm),log_Fuel(%),log_Oxidizer(%),T0/S_H__T,T0/T,y_pred,y_act
265,1.0,0.1570037488096647,0.6931471805599453,2.5649493574615367,0.17458100558659218,0.6983240223463687,5.507454914105345,5.187385805840755
269,1.0,0.13976194237515863,0.6931471805599453,2.5649493574615367,0.17433751743375175,0.697350069735007,5.5088230493091235,5.19295685089021
270,1.0,0.27763173659827955,0.0,1.8718021769015913,0.16857720836142953,0.6743088334457181,5.392565385232025,5.081404364984463
276,1.0,0.3987761199573678,-0.05129329438755058,1.8229350866965048,0.18037518037518038,0.7215007215007215,5.811768435333074,6.184148890937483
277,1.0,1.6714733033535532,-0.05129329438755058,1.8229350866965048,0.16926201760324983,0.6770480704129993,4.5202624204087725,4.532599493153256
278,1.0,0.0769610411361284,0.0,1.1786549963416462,0.14417531718569782,0.5767012687427913,4.41451629566129,4.653960350157523
279,1.0,0.28517894223366247,-0.6931471805599453,1.1786549963416462,0.16318537859007834,0.6527415143603134,5.377060322975613,5.049856007249537
281,1.0,1.667706820558076,-0.05129329438755058,1.8229350866965048,0.17857142857142858,0.7142857142857143,4.903779545731588,5.293304824724492
284,1.0,1.3217558399823195,0.0,1.8718021769015913,0.17445917655268667,0.6978367062107467,4.946940400509127,5.017279836814924
285,1.0,0.17395330712343798,0.0,1.8718021769015913,0.17793594306049823,0.7117437722419929,5.843780720808985,6.028278520230698
288,1.0,0.6931471805599453,0.0,1.8718021769015913,0.171939477303989,0.687757909215956,5.257037192255838,5.135798437050262
289,1.0,0.1570037488096647,0.0,1.8718021769015913,0.177430801987225,0.7097232079489,5.834247090726026,5.966146739123692
290,1.0,0.7080357930536959,0.0,1.8718021769015913,0.17857142857142858,0.7142857142857143,5.518700548193067,5.814130531825066
292,1.0,0.1823215567939546,-0.6931471805599453,1.1786549963416462,0.16914749661705006,0.6765899864682002,5.6887098697587986,5.616771097666572
293,1.0,0.16551443847757333,0.6931471805599453,2.5649493574615367,0.18050541516245489,0.7220216606498195,5.744350730422541,5.8664680569332965
294,1.0,0.20701416938432612,-0.05129329438755058,1.8229350866965048,0.1654533421575116,0.6618133686300464,5.327065460594367,5.043425116919247
299,1.0,0.7839015438284094,-1.8325814637483102,1.3862943611198906,0.06656017039403621,0.7987220447284346,6.787805119366709,7.1459844677143876
300,1.0,0.6729444732424258,-1.1394342831883648,1.3862943611198906,0.06016847172081829,0.7220216606498195,5.784981631359868,5.966146739123692
